jail	606	3.5651970406746625e-05
metal	606	3.5651970406746625e-05
regression	606	3.5651970406746625e-05
neighbors	606	3.5651970406746625e-05
noticed	606	3.5651970406746625e-05
yellow	605	3.5593138772412056e-05
grandmother	605	3.5593138772412056e-05
commonly	605	3.5593138772412056e-05
precisely	605	3.5593138772412056e-05
serves	605	3.5593138772412056e-05
fundamental	604	3.553430713807749e-05
mixture	604	3.553430713807749e-05
fields	604	3.553430713807749e-05
referring	604	3.553430713807749e-05
inner	603	3.547547550374293e-05
reliable	603	3.547547550374293e-05
valuable	603	3.547547550374293e-05
mile	603	3.547547550374293e-05
lists	603	3.547547550374293e-05
strategic	602	3.541664386940836e-05
opposition	602	3.541664386940836e-05
port	602	3.541664386940836e-05
cnn	602	3.541664386940836e-05
express	602	3.541664386940836e-05
cheese	601	3.5357812235073796e-05
lord	601	3.5357812235073796e-05
loans	601	3.5357812235073796e-05
admit	601	3.5357812235073796e-05
fill	601	3.5357812235073796e-05
replace	601	3.5357812235073796e-05
cross	600	3.529898060073923e-05
excuse	600	3.529898060073923e-05
privacy	600	3.529898060073923e-05
joss	600	3.529898060073923e-05
literally	600	3.529898060073923e-05
approved	600	3.529898060073923e-05
household	599	3.524014896640466e-05
fragments	599	3.524014896640466e-05
fascinating	598	3.51813173320701e-05
iron	598	3.51813173320701e-05
plasma	598	3.51813173320701e-05
recommendations	598	3.51813173320701e-05
relatives	598	3.51813173320701e-05
letting	598	3.51813173320701e-05
empty	597	3.512248569773554e-05
farm	597	3.512248569773554e-05
enzymes	597	3.512248569773554e-05
regularly	597	3.512248569773554e-05
evaluate	597	3.512248569773554e-05
signed	597	3.512248569773554e-05
asks	597	3.512248569773554e-05
block	596	3.506365406340097e-05
islamic	596	3.506365406340097e-05
comparing	596	3.506365406340097e-05
vehicle	595	3.5004822429066404e-05
dick	595	3.5004822429066404e-05
surprisingly	595	3.5004822429066404e-05
considerable	594	3.494599079473184e-05
basketball	594	3.494599079473184e-05
fax	594	3.494599079473184e-05
stability	594	3.494599079473184e-05
storm	594	3.494599079473184e-05
persons	594	3.494599079473184e-05
posts	594	3.494599079473184e-05
ring	593	3.488715916039727e-05
victim	593	3.488715916039727e-05
sean	593	3.488715916039727e-05
promote	593	3.488715916039727e-05
emily	592	3.482832752606271e-05
fibroblasts	592	3.482832752606271e-05
musical	591	3.4769495891728144e-05
lilah	591	3.4769495891728144e-05
michigan	591	3.4769495891728144e-05
angry	590	3.4710664257393575e-05
representatives	590	3.4710664257393575e-05
dating	590	3.4710664257393575e-05
organized	590	3.4710664257393575e-05
davis	589	3.465183262305901e-05
nations	589	3.465183262305901e-05
entrance	588	3.459300098872445e-05
sequencing	588	3.459300098872445e-05
minimum	587	3.453416935438988e-05
breakfast	587	3.453416935438988e-05
permanent	586	3.4475337720055315e-05
relief	586	3.4475337720055315e-05
waste	586	3.4475337720055315e-05
hurt	586	3.4475337720055315e-05
elderly	585	3.441650608572075e-05
cdc	585	3.441650608572075e-05
classical	584	3.435767445138618e-05
hits	584	3.435767445138618e-05
hello	584	3.435767445138618e-05
representing	584	3.435767445138618e-05
measurement	583	3.429884281705162e-05
ride	583	3.429884281705162e-05
frozen	583	3.429884281705162e-05
asian	582	3.4240011182717056e-05
linear	582	3.4240011182717056e-05
challenges	582	3.4240011182717056e-05
draw	582	3.4240011182717056e-05
enter	582	3.4240011182717056e-05
seek	582	3.4240011182717056e-05
cindy	581	3.4181179548382486e-05
formed	581	3.4181179548382486e-05
drove	580	3.412234791404792e-05
conservation	579	3.406351627971336e-05
conclusions	579	3.406351627971336e-05
partners	579	3.406351627971336e-05
interestingly	579	3.406351627971336e-05
passing	579	3.406351627971336e-05
modest	578	3.400468464537879e-05
variable	578	3.400468464537879e-05
frame	578	3.400468464537879e-05
ms	578	3.400468464537879e-05
losses	578	3.400468464537879e-05
competitive	577	3.3945853011044227e-05
replacement	577	3.3945853011044227e-05
milosevic	577	3.3945853011044227e-05
languages	577	3.3945853011044227e-05
messages	577	3.3945853011044227e-05
ratios	577	3.3945853011044227e-05
figured	577	3.3945853011044227e-05
dictionary	576	3.3887021376709663e-05
diverse	576	3.3887021376709663e-05
larry	576	3.3887021376709663e-05
discovery	575	3.3828189742375094e-05
duty	575	3.3828189742375094e-05
resort	575	3.3828189742375094e-05
sight	575	3.3828189742375094e-05
teaching	575	3.3828189742375094e-05
atlantic	575	3.3828189742375094e-05
gc	575	3.3828189742375094e-05
accused	575	3.3828189742375094e-05
prefer	575	3.3828189742375094e-05
intake	574	3.376935810804053e-05
economics	574	3.376935810804053e-05
nervous	573	3.371052647370597e-05
ongoing	573	3.371052647370597e-05
engineering	573	3.371052647370597e-05
expert	573	3.371052647370597e-05
youth	573	3.371052647370597e-05
bags	573	3.371052647370597e-05
hum	573	3.371052647370597e-05
participated	573	3.371052647370597e-05
proud	572	3.36516948393714e-05
lowest	572	3.36516948393714e-05
manufacturing	572	3.36516948393714e-05
expenses	572	3.36516948393714e-05
danger	571	3.3592863205036834e-05
substrate	571	3.3592863205036834e-05
votes	571	3.3592863205036834e-05
confirmed	571	3.3592863205036834e-05
comparable	570	3.353403157070227e-05
curve	570	3.353403157070227e-05
horse	570	3.353403157070227e-05
nbc	570	3.353403157070227e-05
libraries	570	3.353403157070227e-05
outcomes	570	3.353403157070227e-05
proposals	570	3.353403157070227e-05
wanting	570	3.353403157070227e-05
latter	569	3.34751999363677e-05
fault	569	3.34751999363677e-05
lying	569	3.34751999363677e-05
honest	568	3.341636830203314e-05
creation	568	3.341636830203314e-05
objectives	568	3.341636830203314e-05
breaking	568	3.341636830203314e-05
terrorists	567	3.3357536667698575e-05
greatly	567	3.3357536667698575e-05
scenario	566	3.3298705033364005e-05
intellectual	565	3.323987339902944e-05
hormone	565	3.323987339902944e-05
master	565	3.323987339902944e-05
colin	565	3.323987339902944e-05
colorado	565	3.323987339902944e-05
conservatives	565	3.323987339902944e-05
heavily	565	3.323987339902944e-05
digital	564	3.318104176469488e-05
horrible	564	3.318104176469488e-05
innocent	564	3.318104176469488e-05
allele	564	3.318104176469488e-05
consideration	564	3.318104176469488e-05
incident	564	3.318104176469488e-05
faa	564	3.318104176469488e-05
flying	564	3.318104176469488e-05
hec	563	3.312221013036031e-05
directors	563	3.312221013036031e-05
infections	563	3.312221013036031e-05
enormous	562	3.3063378496025746e-05
crash	562	3.3063378496025746e-05
expense	562	3.3063378496025746e-05
betsy	562	3.3063378496025746e-05
eve	562	3.3063378496025746e-05
attorneys	562	3.3063378496025746e-05
sharing	562	3.3063378496025746e-05
engine	561	3.300454686169118e-05
finance	561	3.300454686169118e-05
org	561	3.300454686169118e-05
arts	561	3.300454686169118e-05
ourselves	561	3.300454686169118e-05
publicly	561	3.300454686169118e-05
stronger	560	3.294571522735661e-05
bread	560	3.294571522735661e-05
fusion	560	3.294571522735661e-05
sp	560	3.294571522735661e-05
survive	560	3.294571522735661e-05
singing	560	3.294571522735661e-05
partial	559	3.288688359302205e-05
desk	559	3.288688359302205e-05
guidance	559	3.288688359302205e-05
usage	559	3.288688359302205e-05
anya	559	3.288688359302205e-05
blocks	559	3.288688359302205e-05
corporations	559	3.288688359302205e-05
connected	559	3.288688359302205e-05
exciting	558	3.2828051958687486e-05
prominent	558	3.2828051958687486e-05
homeland	558	3.2828051958687486e-05
stuck	558	3.2828051958687486e-05
electric	557	3.2769220324352916e-05
kb	557	3.2769220324352916e-05
memo	557	3.2769220324352916e-05
objective	557	3.2769220324352916e-05
gingrich	557	3.2769220324352916e-05
pentagon	557	3.2769220324352916e-05
institutions	557	3.2769220324352916e-05
campus	556	3.271038869001835e-05
gfp	556	3.271038869001835e-05
lorne	556	3.271038869001835e-05
thereby	556	3.271038869001835e-05
treat	556	3.271038869001835e-05
cultured	555	3.265155705568379e-05
bridge	555	3.265155705568379e-05
slayer	555	3.265155705568379e-05
powers	555	3.265155705568379e-05
stood	555	3.265155705568379e-05
edition	554	3.259272542134923e-05
passage	554	3.259272542134923e-05
contemporary	553	3.253389378701466e-05
racial	553	3.253389378701466e-05
belief	553	3.253389378701466e-05
minority	553	3.253389378701466e-05
struggle	553	3.253389378701466e-05
threshold	553	3.253389378701466e-05
subsequently	553	3.253389378701466e-05
humor	552	3.2475062152680094e-05
puerto	552	3.2475062152680094e-05
utah	552	3.2475062152680094e-05
birds	552	3.2475062152680094e-05
successfully	552	3.2475062152680094e-05
explore	552	3.2475062152680094e-05
nose	551	3.241623051834553e-05
georgia	551	3.241623051834553e-05
declined	551	3.241623051834553e-05
aggressive	550	3.235739888401096e-05
thin	550	3.235739888401096e-05
essay	550	3.235739888401096e-05
landscape	550	3.235739888401096e-05
painting	550	3.235739888401096e-05
prediction	550	3.235739888401096e-05
salary	550	3.235739888401096e-05
blacks	550	3.235739888401096e-05
eliminate	550	3.235739888401096e-05
rid	549	3.22985672496764e-05
ticket	549	3.22985672496764e-05
lincoln	549	3.22985672496764e-05
experiences	549	3.22985672496764e-05
weekly	548	3.2239735615341835e-05
pennsylvania	548	3.2239735615341835e-05
hitting	548	3.2239735615341835e-05
brilliant	547	3.2180903981007265e-05
aspect	547	3.2180903981007265e-05
phenomenon	547	3.2180903981007265e-05
yours	547	3.2180903981007265e-05
refused	547	3.2180903981007265e-05
fuel	546	3.21220723466727e-05
salt	546	3.21220723466727e-05
vegas	546	3.21220723466727e-05
eggs	546	3.21220723466727e-05
locations	546	3.21220723466727e-05
badly	546	3.21220723466727e-05
determining	546	3.21220723466727e-05
mad	545	3.206324071233814e-05
dvd	545	3.206324071233814e-05
elizabeth	545	3.206324071233814e-05
las	545	3.206324071233814e-05
temple	544	3.200440907800357e-05
mar	544	3.200440907800357e-05
exons	544	3.200440907800357e-05
lay	544	3.200440907800357e-05
gang	543	3.1945577443669005e-05
claimed	543	3.1945577443669005e-05
crew	542	3.188674580933444e-05
loan	542	3.188674580933444e-05
neighbor	542	3.188674580933444e-05
confused	542	3.188674580933444e-05
rough	541	3.182791417499987e-05
algorithm	541	3.182791417499987e-05
examination	541	3.182791417499987e-05
grass	541	3.182791417499987e-05
fed	541	3.182791417499987e-05
hussein	541	3.182791417499987e-05
bonds	541	3.182791417499987e-05
waters	541	3.182791417499987e-05
jane	540	3.176908254066531e-05
returns	540	3.176908254066531e-05
requiring	540	3.176908254066531e-05
complicated	540	3.176908254066531e-05
intracellular	539	3.1710250906330746e-05
poll	539	3.1710250906330746e-05
pollution	539	3.1710250906330746e-05
clarke	539	3.1710250906330746e-05
lindsey	539	3.1710250906330746e-05
bands	539	3.1710250906330746e-05
males	539	3.1710250906330746e-05
prosecutors	539	3.1710250906330746e-05
fly	539	3.1710250906330746e-05
moderate	538	3.1651419271996176e-05
poverty	538	3.1651419271996176e-05
irs	538	3.1651419271996176e-05
associations	538	3.1651419271996176e-05
encourage	538	3.1651419271996176e-05
elevated	538	3.1651419271996176e-05
attached	538	3.1651419271996176e-05
folk	537	3.159258763766161e-05
physicians	537	3.159258763766161e-05
visits	537	3.159258763766161e-05
devoted	537	3.159258763766161e-05
acceptable	536	3.153375600332705e-05
amplified	536	3.153375600332705e-05
device	535	3.147492436899248e-05
shawn	535	3.147492436899248e-05
motifs	535	3.147492436899248e-05
concluded	535	3.147492436899248e-05
represented	535	3.147492436899248e-05
supports	535	3.147492436899248e-05
curious	534	3.141609273465792e-05
locus	534	3.141609273465792e-05
motif	534	3.141609273465792e-05
fees	534	3.141609273465792e-05
tries	534	3.141609273465792e-05
ruling	533	3.1357261100323354e-05
studio	533	3.1357261100323354e-05
harry	533	3.1357261100323354e-05
legs	533	3.1357261100323354e-05
moves	533	3.1357261100323354e-05
periods	533	3.1357261100323354e-05
constantly	533	3.1357261100323354e-05
helpful	532	3.1298429465988784e-05
remarkable	532	3.1298429465988784e-05
roof	532	3.1298429465988784e-05
dan	532	3.1298429465988784e-05
journalists	532	3.1298429465988784e-05
seasons	532	3.1298429465988784e-05
educational	531	3.123959783165422e-05
everyday	531	3.123959783165422e-05
peripheral	531	3.123959783165422e-05
meal	531	3.123959783165422e-05
hmm	531	3.123959783165422e-05
clubs	531	3.123959783165422e-05
reflects	531	3.123959783165422e-05
argued	530	3.118076619731966e-05
comedy	529	3.112193456298509e-05
illness	529	3.112193456298509e-05
invasion	529	3.112193456298509e-05
motor	529	3.112193456298509e-05
juan	529	3.112193456298509e-05
pulled	529	3.112193456298509e-05
chamber	528	3.1063102928650524e-05
dataset	528	3.1063102928650524e-05
tickets	528	3.1063102928650524e-05
consistently	528	3.1063102928650524e-05
independence	527	3.100427129431596e-05
judgment	527	3.100427129431596e-05
utility	527	3.100427129431596e-05
dc	527	3.100427129431596e-05
eastern	527	3.100427129431596e-05
compounds	527	3.100427129431596e-05
memories	527	3.100427129431596e-05
towns	527	3.100427129431596e-05
hanging	527	3.100427129431596e-05
adjusted	527	3.100427129431596e-05
thick	526	3.094543965998139e-05
arrest	526	3.094543965998139e-05
injection	526	3.094543965998139e-05
neck	526	3.094543965998139e-05
paragraph	526	3.094543965998139e-05
felix	526	3.094543965998139e-05
pacific	526	3.094543965998139e-05
performing	526	3.094543965998139e-05
ideal	525	3.088660802564683e-05
interval	525	3.088660802564683e-05
jon	525	3.088660802564683e-05
staying	525	3.088660802564683e-05
experienced	525	3.088660802564683e-05
agenda	524	3.0827776391312265e-05
headquarters	524	3.0827776391312265e-05
boxes	524	3.0827776391312265e-05
stations	524	3.0827776391312265e-05
continuous	523	3.0768944756977695e-05
infected	523	3.0768944756977695e-05
oral	523	3.0768944756977695e-05
chip	523	3.0768944756977695e-05
difficulty	523	3.0768944756977695e-05
territory	523	3.0768944756977695e-05
er	523	3.0768944756977695e-05
embryos	523	3.0768944756977695e-05
fix	523	3.0768944756977695e-05
voted	523	3.0768944756977695e-05
causing	523	3.0768944756977695e-05
organ	522	3.071011312264313e-05
gary	522	3.071011312264313e-05
prevention	521	3.065128148830857e-05
transmission	521	3.065128148830857e-05
brazil	521	3.065128148830857e-05
falls	521	3.065128148830857e-05
pleasure	520	3.0592449853974e-05
ireland	520	3.0592449853974e-05
jeff	520	3.0592449853974e-05
le	520	3.0592449853974e-05
evaluated	520	3.0592449853974e-05
mmp	519	3.0533618219639436e-05
colors	519	3.0533618219639436e-05
external	518	3.047478658530487e-05
irish	518	3.047478658530487e-05
bye	518	3.047478658530487e-05
cm	518	3.047478658530487e-05
demon	518	3.047478658530487e-05
duration	518	3.047478658530487e-05
arabidopsis	518	3.047478658530487e-05
drama	517	3.0415954950970303e-05
sand	517	3.0415954950970303e-05
gulf	517	3.0415954950970303e-05
females	517	3.0415954950970303e-05
pilots	517	3.0415954950970303e-05
faster	517	3.0415954950970303e-05
cholesterol	516	3.035712331663574e-05
syndrome	516	3.035712331663574e-05
mrs	516	3.035712331663574e-05
babies	516	3.035712331663574e-05
doors	516	3.035712331663574e-05
arrested	516	3.035712331663574e-05
distributed	516	3.035712331663574e-05
reviewed	516	3.035712331663574e-05
counsel	515	3.0298291682301173e-05
mood	515	3.0298291682301173e-05
iran	515	3.0298291682301173e-05
woods	515	3.0298291682301173e-05
fifth	514	3.023946004796661e-05
intense	514	3.023946004796661e-05
romantic	514	3.023946004796661e-05
violent	514	3.023946004796661e-05
lesson	514	3.023946004796661e-05
deals	514	3.023946004796661e-05
nucleotides	514	3.023946004796661e-05
shots	514	3.023946004796661e-05
shooting	514	3.023946004796661e-05
branch	513	3.0180628413632043e-05
root	513	3.0180628413632043e-05
segment	513	3.0180628413632043e-05
saint	513	3.0180628413632043e-05
assumptions	513	3.0180628413632043e-05
gifts	513	3.0180628413632043e-05
joined	513	3.0180628413632043e-05
creative	512	3.0121796779297477e-05
didn	512	3.0121796779297477e-05
korea	512	3.0121796779297477e-05
sigma	512	3.0121796779297477e-05
limitations	512	3.0121796779297477e-05
readily	512	3.0121796779297477e-05
identifying	512	3.0121796779297477e-05
classified	512	3.0121796779297477e-05
stated	512	3.0121796779297477e-05
annoying	511	3.0062965144962914e-05
silly	511	3.0062965144962914e-05
differential	511	3.0062965144962914e-05
fiction	510	3.0004133510628347e-05
silver	510	3.0004133510628347e-05
manufacturers	510	3.0004133510628347e-05
technologies	510	3.0004133510628347e-05
tourists	510	3.0004133510628347e-05
describing	510	3.0004133510628347e-05
altered	510	3.0004133510628347e-05
analyst	509	2.994530187629378e-05
math	509	2.994530187629378e-05
